Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Semantic_PCA_1,Semantic_PCA_2,Semantic_PCA_3,Semantic_PCA_4,Semantic_PCA_5,Semantic_PCA_6,Semantic_PCA_7,Semantic_PCA_8,Semantic_PCA_9,Semantic_PCA_10,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Direction
2016-08-26,0.43769361068503965,0.4291735467915889,0.4459194268634554,0.4282986841577593,0.05539994149848505,0.0,0.0,0,0,0.21756663719600827,0.6295144169634891,0.73338699177834,0.7406772004026485,0.26589332744708305,0.7319524968339601,0.7504456883031051,0.7637615763254956,0.5216351542938971,0.3861542675585387,0.3266007782889367,0.4276457106240745,0.42916733244525307,0.5759318191781656,0.5849250384091049,0.36282914160614094,0.5014737430007584,0.32257654814104975,0.6102399204973603,0
2016-08-29,0.41767769782155584,0.4253373794174795,0.438750395686041,0.4391424348432208,0.03718737499821841,0.0,0.0,0,0,0.29069432812535495,0.6444656370665267,0.7228331375317312,0.7407667266809321,0.2643133141644127,0.6182106628129571,0.6268555839998166,0.6126562647651531,0.498891387503906,0.38174910179967575,0.4940052608560038,0.4895014432190157,0.38060962652406993,0.6417201229638066,0.5288756578252607,0.6329326789102481,0.40202060101795795,0.3260457830788128,0.599750214096285,1
2016-08-30,0.4370189862513322,0.43910259355907355,0.463617943631599,0.4533058683475345,0.05076125458986338,0.0,0.0,0,0,0.2994077474916773,0.6538741499348139,0.7195091847237093,0.7401074253262041,0.2616996994156803,0.6024008166563164,0.7557047146895723,0.5890994985655552,0.6504328582674784,0.39495476348868896,0.39608707044444774,0.5070503864299014,0.4428838688072291,0.5847182963360976,0.5654332766469302,0.48468195341291037,0.42300533567330834,0.3586622557400856,0.5892557770128222,0
2016-08-31,0.45096265554851167,0.45219077331436597,0.46989075282677817,0.45441235543272096,0.05182939729601304,0.0,0.0,0,0,0.26379073648733087,0.7061812581672728,0.7152642762074346,0.7386465478179087,0.26199237931722885,0.6119554634329274,0.8381903583761672,0.564086971190689,0.7431919049182838,0.3478949777526032,0.36480374412172867,0.5707338315722043,0.5167500343529908,0.5210918926956293,0.5301030739726761,0.46937095349797125,0.5083870615843308,0.3440479855230044,0.6040191956002927,0
2016-09-01,0.44511519337311845,0.4479031790389474,0.469666603730321,0.45219923355348624,0.03868304648707582,0.0,0.0,0,0,0.2547996984263272,0.7673917865226138,0.7086622858957119,0.7360260976269202,0.260444784275665,0.6200769131930468,0.7671996579386018,0.482555325082066,0.5272561333312183,0.23891932108497096,0.2928580030729322,0.35717149527044695,0.38967856821992775,0.4770135722168054,0.6599306610851261,0.30502496079577746,0.4773418880654047,0.36885868824736057,0.5965029205735384,0
2016-09-02,0.44534008702702443,0.4494827250486435,0.4719068923772627,0.4637069355736042,0.03562981111391093,0.0,0.0,0,0,0.2918392236847022,0.6592480776364433,0.707248863227925,0.7336189321419799,0.25873311510139274,0.67756478071061,0.633188974621697,0.6795426125345636,0.5651829183649727,0.33257537186928654,0.3320446977017341,0.5722677367046469,0.41419390466732514,0.640849304608396,0.6629610306296991,0.3351356647860241,0.33253901079271064,0.36840753013573146,0.5668354559120313,1
2016-09-06,0.468729548377392,0.4779156748603297,0.49139762207576654,0.4880501684287225,0.05574140884391829,0.0,0.0,0,0,0.32543409760628467,0.6804154626038006,0.7164276376123913,0.7337115712477827,0.250653690378117,0.5662105738950729,0.6573848725190516,0.5275127190326309,0.6098824255644326,0.3279799539616828,0.3886018645415393,0.36285132533834785,0.4649618445677725,0.557218551125739,0.646045031811838,0.4316236651777258,0.5150769297752711,0.2953446484287412,0.5760630140985115,1
2016-09-07,0.4943678558858323,0.5176314585173525,0.511112332895931,0.5177045688345084,0.11039373717727374,0.0,0.0,0,0,0.3377149849613452,0.7456049193487088,0.7364946920876814,0.7381983381899277,0.25781742812089714,0.5587116969874428,0.7634508445930723,0.7558002941701062,0.6723253855902669,0.3503924846162295,0.42121695214970645,0.5831075622314091,0.593214090945013,0.7549574283507998,0.4463620804183387,0.42045346816941503,0.5054446453397974,0.29759068292242397,0.6203608246828328,0
2016-09-08,0.5173074334553541,0.5234986219666571,0.540236292831171,0.5245649807841849,0.04698475545937708,0.0,0.0,0,0,0.2783147453690876,0.7413428381540593,0.7533012497238685,0.7454834387079559,0.25781025373103694,0.5647027846700927,0.9087241723452477,0.8211157746051289,0.694531124104055,0.3236665134828393,0.27157385260336986,0.6501500883205718,0.35340736886885515,0.6466191597263593,0.5456653398712102,0.4952326495300627,0.5651225052889933,0.29743701441757875,0.6134790729009632,0
2016-09-09,0.5191065909068945,0.5090564618120006,0.524330174027656,0.5057543310638605,0.03591981275278533,0.0,0.0,0,0,0.2125123342616252,0.5658791004645226,0.754339814179223,0.7515398948077706,0.2580914030772179,0.5647367456781984,0.49670726230007034,0.6122194876856679,0.5674810676733515,0.2666213564561289,0.333408004568111,0.412036235138028,0.4509981200946288,0.5295675356748534,0.45016292664382135,0.48041474369961207,0.6611495970953845,0.29376520439348175,0.5824285241304799,0
2016-09-12,0.47007894631823877,0.46550455544992153,0.47257912599361074,0.4555188425179072,0.06483180453718385,0.0,0.0,0,0,0.12794177249311342,0.45659737447121373,0.7270720866847407,0.7503890081921759,0.2919603695036559,0.6341282152679864,0.5970866663221072,0.625900110368166,0.5680494001349004,0.2545558569024718,0.40684074618530863,0.5748637787516148,0.5152384003731327,0.6953060820482612,0.5245167001005729,0.6347217917937742,0.46932315689086446,0.2912204045507034,0.5530214805334158,1
2016-09-14,0.4588341033855302,0.4621197341737462,0.47795589468152655,0.47676380813830044,0.04090535879848256,0.0,0.0,0,0,0.3176931023750118,0.5139244785896232,0.7141971015036561,0.7466371471594417,0.20573398500286652,0.6591870419608459,0.8272555214824023,0.4546106402113882,0.6671606489202374,0.32992663648685616,0.34807676145586736,0.5219063728733674,0.39834006901659236,0.6007244635210242,0.5811464598015965,0.4650184184953975,0.5327381486816637,0.28752725405455826,0.5607825093708649,0
2016-09-15,0.47390224718142393,0.46369933028907107,0.48333258078273955,0.469903470043055,0.021827611212264876,0.0,0.0,0,0,0.24253825273976545,0.49991258538894057,0.6984884620771824,0.7401813986798382,0.2042520693552323,0.6152596347449222,0.666402651571484,0.697680574960994,0.5533893364523543,0.3386280907705428,0.2857993406712471,0.5365488374593114,0.4388759263610616,0.6444225088460218,0.47502337096372826,0.40255777770477,0.5028282333923163,0.2897773793235492,0.5607756416706591,0
2016-09-16,0.4721030492590351,0.4801722888532074,0.4797480345262197,0.46237918061315286,0.061085284535743675,0.0,0.0,0,0,0.2406438196045783,0.5304925159401734,0.6804019419539733,0.7310396548973968,0.20558963739575684,0.6279439223303889,0.5644364908101938,0.6642478826129151,0.6814852390985715,0.3027713201070648,0.30228098209711707,0.5718073335109716,0.413252818719002,0.6536875155750507,0.5278760020182736,0.5581349164294299,0.4916852979166324,0.343395162340564,0.5563374130201844,0
2016-09-19,0.46333199151009075,0.46347355785659405,0.48781316273404784,0.46835429949847673,0.03583334837022794,0.0,0.0,0,0,0.276807956267887,0.5923684244672163,0.6675062562369181,0.7208905561757761,0.2047394139615706,0.6061276181051636,0.556703802466801,0.6522184222988241,0.6126568674643591,0.4344078018302809,0.4002197940305332,0.5381767594184883,0.47155633356107757,0.5475990213660372,0.570881283914075,0.5172532966945839,0.5270256516310786,0.342997433352735,0.5587713945029722,0
2016-09-20,0.4651311343446597,0.4548985716505729,0.4808681868875422,0.46304305809337853,0.03000523990045855,0.0,0.0,0,0,0.2465650995173142,0.5497017772419428,0.6530992851922025,0.7096032486088216,0.16504678486612015,0.5898309270537168,0.4832357437137734,0.7426150508797056,0.5589407039402625,0.18252752930237554,0.3775477038035035,0.4538238329951521,0.34168808191164823,0.37492013823008663,0.5513996594682334,0.41752879636020446,0.5167814049042159,0.35960554851506377,0.5492104704833127,0
2016-09-21,0.4565850071220302,0.4542215865243382,0.46742631007415447,0.44843708883853484,0.041144109634949,0.0,0.0,0,0,0.22131411667020393,0.46847485722104754,0.6329575816966291,0.6961443319115854,0.16410462445514498,0.5759787396599865,0.7049925229488992,0.4221731862084229,0.5106082523562472,0.40352988660887107,0.39775821592607014,0.41950471981891724,0.2986451882254158,0.5222121816735483,0.5616141600602979,0.510201093345372,0.4161030378362651,0.36044016841497606,0.5224208479216155,1
2016-09-22,0.4718781052543094,0.4641506668945987,0.4873651669866801,0.4783129048284477,0.07176868027276526,0.0,0.0,0,0,0.34100705794870295,0.5413111403209092,0.6311162931363238,0.6849723074227773,0.1828135695406071,0.5515582215699502,0.7828787960157028,0.5924076661094662,0.6963759579531965,0.33495070495682344,0.3305227050921953,0.5458955857375787,0.48037274958987686,0.6113888294404513,0.33952558903589247,0.5257729957670939,0.5780386668364599,0.3435133998619525,0.5423811224857593,0
2016-09-23,0.47592617934957004,0.4657301032188055,0.4815402986690063,0.4634856676983391,0.040810405701965875,0.0,0.0,0,0,0.22125175722416596,0.5086900907481611,0.6209577752902495,0.6738008751264072,0.1872473165808737,0.5485054035209311,0.769227262526727,0.785743679516939,0.6476963339143602,0.24875510222890074,0.3971129012497077,0.580974432395219,0.6321110358671032,0.6392186372680327,0.3698955225323123,0.49571448729397083,0.6137400876845704,0.33447888601365594,0.5115825158890371,0
2016-09-26,0.45411122440731433,0.4460979946061201,0.4674264149541656,0.4506502107177698,0.025728547521252164,0.0,0.0,0,0,0.22614114649648356,0.4517113594849227,0.6054090299867267,0.6614446296394274,0.18344315139318326,0.5358357559807521,0.6908874805906192,0.5012020193823651,0.5985694616323839,0.5977644887126333,0.2728506286728182,0.4894231698039162,0.48503611602428465,0.6320278348549014,0.7342292031949957,0.3701176873098522,0.5336216753740288,0.34149108224332425,0.4994843415810527,0
2016-09-27,0.45051292087723127,0.4436158190057051,0.4568970881471226,0.4389213146768177,0.03549599490425418,0.0,0.0,0,0,0.22877770112265633,0.36136649458196546,0.5863756816114467,0.647374284947091,0.18106293503043516,0.545258234814405,0.769712776854365,0.7640172302992984,0.5607012204382286,0.315562738404104,0.23871896791616748,0.530011067378057,0.4672429372257099,0.6980987659540311,0.4319010754129543,0.4837730815911259,0.46331040198495427,0.34061107025819326,0.5116156259128174,1
2016-09-28,0.4363443362507019,0.4521908124001379,0.4557768861000413,0.45994493856751506,0.05826106791107018,0.0,0.0,0,0,0.31794587743261826,0.33475537845318176,0.5814432327264186,0.635033385712249,0.18731559341620543,0.5549534963303924,0.3994204758681053,0.5518458144439808,0.5199653216583486,0.24648273840954837,0.2422874874744516,0.48050865082906197,0.5399092880174261,0.5146623804079066,0.5179615055826445,0.5566575976225183,0.671223354730794,0.33636946773859666,0.5452921985401451,0
2016-09-29,0.4588339423266262,0.45647812269261734,0.43538991479525513,0.4311755358083579,0.09891308925384612,0.0,0.0,0,0,0.1823122855707618,0.26472701421330086,0.5623566144206877,0.6209636042018258,0.19943640622160505,0.5412744600230146,0.5114857330323812,0.6049600916836854,0.6320513118807165,0.3740648196128613,0.27751830770443653,0.6657922776039793,0.5104544248510434,0.6253205601191065,0.44849528772519237,0.5535032450505476,0.47371972066221824,0.27395332670020967,0.5568701135065107,1
2016-09-30,0.42217572591063635,0.437297296146125,0.44569543102631126,0.44887977229792664,0.04885422969322517,0.0,0.0,0,0,0.30933230877775875,0.3491671628665587,0.5559723534629489,0.6083039085216734,0.20589135276036033,0.5397642062060359,0.6460143470705358,0.7665294659982558,0.49182690318372724,0.351701801038645,0.37025552330309597,0.5654247701854044,0.4605766258162418,0.5555081246782849,0.6913240223914124,0.4985342859500908,0.4061251310176598,0.27326403570793567,0.5294143169680219,1
2016-10-03,0.44983809886396864,0.4560268482113272,0.47638756104733515,0.4668052028083297,0.027702879630427495,0.0,0.0,0,0,0.309157733656605,0.5125405052309884,0.5597250402353974,0.5990013510389119,0.21147568731024466,0.21838566118093228,0.8284158987547878,0.685780221423694,0.48111920836912,0.22259295598695353,0.38976512439726496,0.5783976636296431,0.3980006382145308,0.655778396721835,0.5482104861937551,0.44198115729040527,0.48061165635202996,0.26076179913148056,0.5259479546596064,1
2016-10-04,0.4624324119920137,0.4801722982043011,0.4815403297512657,0.4865010717385755,0.07459097043522919,0.0,0.0,0,0,0.3130575956926266,0.508564625978268,0.5722750899286178,0.5943190049303766,0.2156248021251743,0.2602502636681199,0.6769109165972911,0.6420273393371991,0.49829134124419605,0.40357754960408054,0.39867973515511756,0.4174963240590483,0.45317801749701603,0.5671142603794236,0.46115988249018997,0.5555538024692313,0.5549125541435613,0.2576677273663859,0.5441865824833533,0
2016-10-05,0.49031961424411674,0.49326031857430785,0.5073036771250077,0.49136962968428166,0.0720418618242601,0.0,0.0,0,0,0.2735754851385422,0.5408701170594283,0.5840533136594873,0.5931631068391584,0.20595694360195285,0.29583517578222907,0.4849589795185096,0.5130438114321629,0.5199081472779389,0.48036609830155236,0.24548517701569106,0.4696300900477308,0.33759891706898904,0.49019010267645,0.6303445853286542,0.466344043078351,0.5572838039180807,0.25690212381392696,0.5301873794672678,0
2016-10-06,0.4873960681430799,0.48017228510703913,0.48982941020742365,0.47344419917387903,0.03448198118110447,0.0,0.0,0,0,0.21346904941173245,0.5110305436642253,0.5835300894354549,0.5921233336960945,0.19453551584570047,0.34575415366534634,0.5983140557519798,0.717892037230685,0.5359447909965986,0.4186897225427075,0.4700656537667513,0.6183643700619017,0.48436758251753664,0.5280906418526011,0.5456878870243109,0.4057825236220831,0.5070798810742599,0.2809646182572575,0.5666912176464098,0
2016-10-07,0.46895442791575237,0.4706946307584523,0.4880371986357259,0.48185378166813375,0.03775522467872079,0.0,0.0,0,0,0.283089639054591,0.5169946320088893,0.5867336834998832,0.5919959712088171,0.19517349341828125,0.3938057998906028,0.49261436397135905,0.5549159056275913,0.41101978562563124,0.49939453371584286,0.4344603350506806,0.34644126913736173,0.3484284928628667,0.5986442017872446,0.56747661691563,0.5280826420163998,0.5161795848566793,0.2868414613112201,0.5656387943859756,0
2016-10-10,0.47840021248205666,0.4724999167488759,0.49162168324885114,0.4725591276728197,0.028029829432954755,0.0,0.0,0,0,0.2361440401733502,0.50630073262068,0.5838399610049468,0.5912577645660331,0.191244288488833,0.5924583059776085,0.5586860931377329,0.4263061304561814,0.36654388717024533,0.6188246471563839,0.4283014719181073,0.34911370249972,0.5394524102660478,0.5412636452622187,0.5808159217016085,0.6054576065149972,0.6572370065572822,0.2866840668415216,0.541609116292273,0
2016-10-13,0.4586091328700893,0.45015983105954227,0.44591948002893833,0.4417980924729853,0.06122789262771541,0.0,0.0,0,0,0.17774881926371894,0.46648627988686087,0.5653130435508249,0.5865932128468413,0.16338553416498033,0.6391731929099509,0.7006232984704227,0.45567352676484824,0.5741375904936048,0.23635965081386964,0.38490908776796273,0.4791053532699891,0.3839628572681896,0.466767935820529,0.613624723317201,0.41504014535328804,0.485832252955549,0.33202029041849646,0.557860323074022,1
2016-10-14,0.440842277418957,0.4420361891882161,0.4604815289084887,0.45264199086730883,0.038522167704706164,0.0,0.0,0,0,0.29033122129254835,0.41634746189462735,0.5558536167230189,0.5807814857588661,0.15575431782194882,0.6937966184699784,0.5329748493346016,0.8001820139637597,0.368123367158005,0.40462178775270147,0.6780718234757479,0.6909865556168048,0.7121548103983429,1.0,0.42693586116714954,0.0,0.4913342177442409,0.3925932040532061,0.5563589920046824,0
2016-10-17,0.4532115396740227,0.4551242726787992,0.4734751641679029,0.4575104749585842,0.05667997969739086,0.0,0.0,0,0,0.2739622714032827,0.4661650649026804,0.5505750504249557,0.574971370934184,0.15567904085661496,0.542230383186191,0.5920454343060709,0.17076200255010981,0.4800529665524711,0.37704184918309186,0.33221387681425607,0.22125789372103233,0.6088688940259583,0.601318591152633,0.6933059004433638,0.5956612846810485,0.3643732882213022,0.4413452023696144,0.546272587157479,1
2016-10-18,0.4583841765991493,0.46076573635583173,0.4815402961570703,0.47388680877884004,0.06954666729214008,0.0,0.0,0,0,0.30467061026677017,0.5435389659453251,0.5544697325684594,0.5711797022837275,0.16025517202410391,0.5355182773725902,0.9374701026399861,0.5167795392262594,0.6836111015174251,0.23606657705971978,0.3409623123546491,0.5372003105975303,0.49276344365604324,0.4662559552041435,0.3843049134661914,0.5452046867117069,0.53713954091649,0.40868557163543806,0.5514736856408132,0
2016-10-19,0.4723278500573179,0.46211961180314254,0.4862449366941517,0.46724773855885926,0.028592559789577525,0.0,0.0,0,0,0.24308397918380048,0.5587449943367612,0.5538322170122549,0.5680061805397656,0.1606282457003387,0.5298129874310289,0.5399433650087624,0.45862995319604904,0.6633228333437511,0.43067876146237366,0.22463385166395042,0.37345745478163916,0.34373243379908763,0.635711260916682,0.6162877709971176,0.7696406617809,0.42563014272318705,0.40779510351352155,0.5540076958476196,1
