Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sentiment_Impact,Bullish_Pressure,Bearish_Pressure,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Direction
2016-05-09,0.07989021801488605,0.09037193074190109,0.0876709398485061,0.09550076365436194,0.06261584894476285,0.0,0.0,0,0,0.5371364775354202,0.40288045742288625,0.3646938714184948,0.4531142770946873,0.6669090903388438,0.7531415610041179,0.6026004212402053,0.3925466368683655,0.19924484800079764,0.15625,0.5643144086799228,0.3415464283333489,0.19632165645574617,0.469756433925663,0.29255673208376154,0.2935023332409867,0
2016-05-10,0.09301675224347794,0.0937567420601515,0.09567228034740777,0.0959524188366912,0.07434064546665857,0.0,0.0,0,0,0.41020866657393035,0.39521905795807943,0.36310070280283785,0.43072854395314264,0.6629871294673823,0.7400850961285592,0.5218504222689845,0.22501623412335972,0.19336210445489826,0.21875,0.48448335264186476,0.22721622843066092,0.22111564945167297,0.5208764819087025,0.3075789040179421,0.29361313222564367,0
2016-05-11,0.08079555610144168,0.09161307272165753,0.08675655809864241,0.0924529636432187,0.10977183941764912,0.0,0.0,0,0,0.37648623544788806,0.17430447358563791,0.35867601734674504,0.4118598778970941,0.6647045741204379,0.7188701739400412,0.6459080125855033,0.38173154803082154,0.10433030563277709,0.15625,0.6082894043001017,0.3321364509761625,0.1027996388658394,0.44249394316697266,0.30605368877929806,0.2876336770458821,1
2016-05-12,0.10003258193311781,0.10594170939999314,0.10858860008304255,0.11017590488182444,0.07985215472667893,0.0,0.0,0,0,0.5556023843436174,0.30346792580481163,0.3754556586733841,0.4004058344518079,0.6925818782126978,0.7063558139221418,0.5164039648408668,0.37121383024390414,0.34640258703675436,0.34375,0.47986260426663513,0.44793294491532026,0.4733611442570603,0.5908322319223258,0.3052216222388572,0.30148319911224525,0
2016-05-13,0.10444583826758835,0.10041338513140452,0.09750117058407798,0.09821012662861156,0.0799614628238521,0.0,0.0,0,0,0.30617075460470167,0.25669669799121464,0.37596082510695805,0.39135221199760645,0.7005776485975785,0.6935725930793504,0.42772520159586325,0.19531619493145058,0.34781627804066506,0.46875,0.34180079605800756,0.26296774741104384,0.5303184745920679,0.5006252730496642,0.2847542579071628,0.3109175446746947,0
2016-05-16,0.09822207440000452,0.09420804961829488,0.08447050982479526,0.09200143020083068,0.07146439085579848,0.0,0.0,0,0,0.35344887426354493,0.22655590130491562,0.3700498797650956,0.38282674202823014,0.6151745203915456,0.6405408916502988,0.6711177067869771,0.3875917223353736,0.06092216429965344,0.21875,0.6603864207031348,0.39138122483956805,0.069666411436174,0.4988377697063956,0.3115990999763538,0.25319058874786904,0
2016-05-17,0.09290355026491148,0.09375670235338851,0.09487212844404808,0.09696833864707882,0.062099793918155434,0.0,0.0,0,0,0.4487473877996671,0.3155465536371751,0.37148717515326635,0.37631823407427667,0.6157398696662508,0.6581703367836658,0.3216700029006295,0.10195546471797046,0.46349460682807897,0.34375,0.20563331090164977,0.12302669739250777,0.6333680684140984,0.5222028691117221,0.3118738424857863,0.19458394922116462,0
2016-05-18,0.08758510982307255,0.09364392180484227,0.09384344769249403,0.09809723312301949,0.05748874834228535,0.0,0.0,0,0,0.41593951450115,0.3582197734063308,0.37443843641120966,0.3717517999109831,0.6152130730272662,0.6256364653935329,0.43400333408847475,0.15528568759907116,0.29658572411691214,0.46875,0.3516653623466989,0.20907189742988067,0.45220680781672823,0.5743312256333056,0.32088544944484654,0.20798491753348286,0
2016-05-19,0.09539301268729761,0.09601313832483216,0.09932992153964287,0.09606523118232252,0.05356983922995585,0.0,0.0,0,0,0.38911305361413756,0.3783482075842418,0.3750611101380838,0.36823376191477464,0.4546812652077816,0.6443519236649269,0.4135048468158442,0.2365360493025671,0.41567973702023076,0.25,0.35045797538576995,0.2523774604413164,0.502267068056519,0.5425196539640171,0.3329778845864094,0.1893087475650732,0
2016-05-20,0.0932430996323993,0.0910489811142784,0.08881409560778047,0.08376085357229424,0.04742603403766095,0.0,0.0,0,0,0.3004104772568524,0.42680986841519175,0.36253927889220533,0.3627023126162342,0.4676648639338261,0.6286446661821976,0.39126644608938893,0.10933466445495366,0.3350855450040885,0.25,0.3227668844099215,0.1166570805367941,0.404884865073741,0.5386706728623272,0.3264635081949988,0.18344138930091736,0
2016-05-23,0.08554824639037562,0.08563342326105872,0.09052859934223217,0.08601852078423411,0.0459315186066081,0.0,0.0,0,0,0.42600008174179166,0.5125594634309911,0.3558989956782681,0.3568363275785096,0.4683173572866799,0.6613557941020243,0.48204366655612124,0.21773786030745892,0.26382873833132636,0.1875,0.43958151224560876,0.2057479481689612,0.28232301595709597,0.48902260975143236,0.3204918170798916,0.18370456231041044,1
2016-05-24,0.08667983335163454,0.08856682321187137,0.09338620427469096,0.09380760455036302,0.03427107016637733,0.0,0.0,0,0,0.47343423237679283,0.6671379765351029,0.3600342114791044,0.35304080922656933,0.48256232496202245,0.6789287393356,0.581351774612327,0.3850020703815785,0.23329451955876057,0.28125,0.5638047967615436,0.43048451354411305,0.29540757422346003,0.2978404183053789,0.32878967443674745,0.1699020884256891,1
2016-05-25,0.0965245968564381,0.11203417764837431,0.10481651377551698,0.11740052111999283,0.0687789757098468,0.0,0.0,0,0,0.6034029836047712,0.7629132719269671,0.38996948239220935,0.3564998260276454,0.5356010964614578,0.6959734359183665,0.15802648721100931,0.037732395913933535,0.7197614638631527,0.25,0.03233822454586033,0.04025942889129627,0.8696899270243219,0.37059100193150407,0.23704216570466544,0.1651103045575678,1
2016-05-26,0.11678012690933792,0.12873215824195183,0.11944743113076389,0.1312854078083105,0.113864289220336,0.0,0.0,0,0,0.5182694552907255,0.7787699851823114,0.4290858287214543,0.36775460412659444,0.5499061997882869,0.6914921898056698,0.4900440064225361,0.16186093883429684,0.19380478295483222,0.1875,0.44840404514423177,0.15294793476354132,0.2073904123439529,0.4510631400077361,0.21294646791563995,0.17739852678842644,0
2016-05-27,0.12379596221966471,0.14046585877454165,0.13110641454079702,0.13580082339215122,0.0891284484720356,0.0,0.0,0,0,0.44214189636591344,0.7431928500046179,0.4646309111080861,0.38447108929910073,0.5447197187884963,0.6876831306098776,0.614490844551686,0.4543798211416109,0.23631737867226257,0.25,0.6007242430294684,0.4848107748210995,0.2855429946318089,0.5054566206631071,0.2920796206533849,0.15640525086232154,0
2016-05-30,0.13341455462121932,0.1368555385839214,0.1327067217091243,0.1388487451432357,0.05160361984854183,0.0,0.0,0,0,0.43034824979228425,0.7525047551524299,0.49535676445569765,0.404511251514074,0.46650072300568046,0.6590510396828837,0.36844051752126905,0.11011911459943194,0.38032258810577785,0.21875,0.30369844050756833,0.1111957543636144,0.4349108441243998,0.47108215742730647,0.2949385909605535,0.15650440184342745,0
2016-05-31,0.14518305154051203,0.14227104100636057,0.1384218681594313,0.13918738508003164,0.05996429642121776,0.0,0.0,0,0,0.40902065350372285,0.7813671737451867,0.5189729712082556,0.4256676860997989,0.43165490387886774,0.680342007094094,0.6595774851636861,0.43471646639965106,0.12931649826977526,0.15625,0.6221695342746127,0.37823749458407463,0.12741925024469028,0.5839476813619551,0.29218253744373557,0.1673625456942593,0
2016-06-01,0.13488553821835703,0.13426052929352938,0.13339247423658745,0.128801913005206,0.037613674261674446,0.0,0.0,0,0,0.32414082890649665,0.6272210308221499,0.5249392950078193,0.4438874219334812,0.40271687652086086,0.6824208615734932,0.5543494855524064,0.4120167489622902,0.31222264880369593,0.375,0.535374560787229,0.5131832167107112,0.44039725123551,0.4543232915054139,0.28313653794046634,0.2968441602908273,0
2016-06-02,0.12402236037071612,0.12737832725399822,0.1299634535799969,0.1317370224106595,0.04981632712026772,0.0,0.0,0,0,0.42976038368132535,0.7384904731086022,0.5316793914848157,0.4599256939358783,0.4016305496436645,0.5788032311696034,0.8518426489194706,0.6942768470248889,0.007586588484047652,0.03125,0.6036841788776828,0.2336882748072346,0.002891834199711833,0.46642843132861306,0.29488934662531885,0.310053029654606,1
2016-06-03,0.13262242943841207,0.1364042414130746,0.1400221700716205,0.1371555048792759,0.054076053238145814,0.0,0.0,0,0,0.4492266318072177,0.8193855046277946,0.5416838606724426,0.47492710679523414,0.39540399290301276,0.6424821509906835,0.6830724367071344,0.6022288690377746,0.2467343337953776,0.125,0.6279974462622671,0.47066789653286417,0.21837615526732188,0.5123329820379914,0.29208922382348457,0.3045079184063487,0
2016-06-06,0.13375399206688166,0.13550163470498233,0.14002214526319795,0.13659103735131556,0.03666657072956915,0.0,0.0,0,0,0.4019186175199548,0.7949409181606704,0.5475428239977929,0.4881995298981242,0.36664417474945443,0.6441085689244643,0.5722711792119509,0.3699138447990902,0.2362873843411706,0.46875,0.5689198286103874,0.49804067981723493,0.36026940985927314,0.4065645849093032,0.29471641795705694,0.2956092967882629,1
2016-06-07,0.13850668564622204,0.1554714692400655,0.14619452774227698,0.16052267501770195,0.08467920225765001,0.0,0.0,0,0,0.5909446548177791,0.8676726219127268,0.5770647942510929,0.5052232208310864,0.43101331836672163,0.6389762803239429,0.43831158142554594,0.17139975045690042,0.3038904333194052,0.375,0.36670343747958617,0.2134851932704703,0.42864446901409364,0.5093046770362494,0.2748474467505866,0.29480242938928414,1
2016-06-08,0.16045953852478445,0.16980010856262584,0.1647117378881056,0.1685375052150347,0.08407742678114313,0.0,0.0,0,0,0.4664636845346768,0.9040946640954485,0.6072604675956149,0.5253941078442446,0.4255000065950463,0.617752289939679,0.7504826926114561,0.5252941331943548,0.04044430978860575,0.0625,0.619453133323603,0.28023719790536616,0.024434490171100068,0.5307133333801873,0.2768058841369697,0.3009334865084239,0
2016-06-09,0.16453331045733366,0.165400024579461,0.16562623094713286,0.16153867598805055,0.04434885746756076,0.0,0.0,0,0,0.35392929040879556,0.952370016749411,0.6211052449804675,0.544534892585963,0.4033416905776511,0.540696490354682,0.4991162286160346,0.20553305981822742,0.21867526408219967,0.1875,0.45840861746268574,0.19421521493219165,0.23400430317552914,0.5307859542943696,0.2772353314375635,0.2972288903947883,0
2016-06-10,0.15548051380442252,0.1617895605911326,0.1617398381169321,0.15713611332982153,0.042421277732073895,0.0,0.0,0,0,0.37305215477842646,0.907260923270696,0.6248409970381714,0.5606581133950929,0.37538359060778625,0.5378276566959117,0.4218274430365001,0.2822496208608789,0.44399962789760605,0.21875,0.3666119183189481,0.28500918868295627,0.5077275423519177,0.597239174387367,0.3150236774364126,0.2892914577031098,0
2016-06-13,0.14506992806093877,0.1409171883678041,0.14105089725353342,0.1371555048792759,0.04613588422236413,0.0,0.0,0,0,0.25187598358316726,0.7302273365846864,0.6034578226668369,0.5689169142938069,0.4327414103277978,0.4910567752177155,0.5484297849809433,0.22955597503049652,0.14599898956725624,0.21875,0.5158056310851583,0.23180035459822673,0.1669544375743067,0.4793714524954486,0.30672257273394354,0.29649841723894643,0
2016-06-14,0.14190144124005744,0.1387734925160764,0.14528010178929746,0.13986470553360392,0.03805462327965559,0.0,0.0,0,0,0.4276370263017968,0.6473513037657087,0.5876266571998695,0.5720888683259286,0.43150072901993564,0.5109899488074341,0.4163374133833928,0.17187791390578422,0.3471696010846476,0.25,0.3539850661816394,0.1833890079139927,0.41948606613617717,0.41795633019178713,0.30932586100450654,0.29516810655318315,1
2016-06-15,0.13850667584147014,0.14272233593138894,0.13910769718969657,0.14663778832938418,0.05125848077409367,0.0,0.0,0,0,0.4590944823536247,0.6112285979427234,0.580801341469847,0.5731454571251593,0.4338035189714644,0.49089796700012367,0.40309632970650877,0.0753665002711886,0.2789442982246501,0.21875,0.34453835870681715,0.0761033620900871,0.3189815803704768,0.6013360087920715,0.3077336990827052,0.30743246288494014,0
2016-06-16,0.1457837613939328,0.14162890806442374,0.14219193572848016,0.1376515139802293,0.055739454823818056,4.545455,0.0,0,0,0.33626322649448,0.523944836498281,0.5637538160064726,0.5702917125813164,0.4481801735755542,0.47381978246391054,0.5214206606070345,0.18128005765942798,0.1515907223155048,0.21875,0.4839769027850444,0.18305244131179738,0.17334875988308962,0.49953210918999896,0.2778432527530439,0.3069385713127494,0
2016-06-17,0.1405868678114245,0.13817460601769405,0.1354259309842724,0.13626907578648156,0.04912134194086945,0.0,0.0,0,0,0.39547843205967814,0.4964323833815849,0.5472658521129286,0.5644311164605328,0.41558351647848757,0.5171143372898002,0.7348975225205024,0.6128755735226025,0.1561333935686932,0.21875,0.7355473329159996,0.6188676868387222,0.17854344736968808,0.5003671996756258,0.2801077876451492,0.31062931590261916,0
2016-06-20,0.1225707416870162,0.13184157569077326,0.13192625383196793,0.13546262983514018,0.058323229607786006,0.0,0.0,0,0,0.4000012694187443,0.4893792187683249,0.5320385312270893,0.5564385766153838,0.41739874437886915,0.6157619693524181,0.5288116941691859,0.29284010930264204,0.24587459224207625,0.125,0.4872982192522026,0.22886720539676284,0.21761522730060762,0.546251247926347,0.28160492635937173,0.3095639670193817,0
2016-06-21,0.1378151755893242,0.13541112076106887,0.13799239261464297,0.13488659701275346,0.0387648984339706,0.0,0.0,0,0,0.401813481885491,0.5543998337088608,0.5182261794256929,0.5470475053939267,0.4134202091659197,0.5980201256138831,0.6040658722522233,0.45455046342098154,0.25679512936468657,0.125,0.5559365812317993,0.3552508381543107,0.22728062276303018,0.5061914034708291,0.27264252074248907,0.31071848852442646,0
2016-06-22,0.1305394016902044,0.1385199959695873,0.136942449230748,0.1375363479957324,0.04326682139416686,0.0,0.0,0,0,0.4272572744083666,0.5525597168644741,0.5092323986701892,0.5375831549147736,0.325735446710117,0.5871549447045832,0.584673887043007,0.22672082103277671,0.07262083331406008,0.375,0.5794536994233396,0.2823897827598817,0.10243336124552672,0.41008186531416135,0.30983866229422885,0.29897864817039244,0
2016-06-23,0.13504340932388537,0.13644737852492572,0.13752574410065638,0.14191427860583267,0.024022867363117734,0.0,0.0,0,0,0.44066464390585997,0.545753237618593,0.5060195974545826,0.5293145527240737,0.29644692190900046,0.5628645899729101,0.6022586502650082,0.25095052645300875,0.06196473970049869,0.21875,0.5792399099648176,0.2534040815565405,0.07085862920557671,0.686273094247025,0.2942121008394937,0.32523123514292007,0
2016-06-24,0.11183035602491842,0.11675738812023384,0.10264552434177715,0.11898780705501627,0.1142312591172906,0.0,0.0,0,0,0.2236471670364703,0.4137492036309435,0.4773021965989683,0.5164684960421715,0.3764043668311712,0.5952112158258529,0.6655774463338691,0.33363546291162915,0.01915116865335424,0.28125,0.6737110084048706,0.3730496820711377,0.024250035046394645,0.4751507651549251,0.20818195548617965,0.3003490331710217,0
2016-06-27,0.11252323771723094,0.12021176655444721,0.12177710933322589,0.1230200773917039,0.0421991198909856,0.0,0.0,0,0,0.43906367013801073,0.25777694499001136,0.4586196162872731,0.5021378567394955,0.3778721317485275,0.5891789726329744,0.3506399269915027,0.09379155106003063,0.39909766197375646,0.28125,0.26274854354377386,0.10487167041104051,0.5053546582444554,0.49121121355588276,0.2228774524191878,0.2962110268196246,0
2016-06-28,0.11552596915073521,0.1197512004558543,0.12341033840314414,0.12405697705198043,0.03565396423099174,0.0,0.0,0,0,0.4147330310748981,0.18631005968001288,0.4447131655400225,0.4876558881225889,0.3781785391398089,0.5880707372077214,0.6184020306306057,0.350174279757007,0.1271777523884708,0.375,0.6284804713976263,0.43615596634763193,0.17938715459879173,0.4606966068101206,0.22543024762554667,0.2962143653752325,1
2016-06-29,0.1277676586513462,0.12919317088318316,0.1333260882368747,0.13212155830533628,0.02395546758584112,0.0,0.0,0,0,0.47090836694676264,0.29938733358569347,0.44244679446385154,0.4755785502487916,0.37349028800164863,0.5660518057539801,0.6424019069660797,0.39875770774652963,0.1277486376375404,0.46875,0.679113299936284,0.5368751741538828,0.1947794480028176,0.4180449742976332,0.22409410676869698,0.2883349397331809,1
2016-06-30,0.13608283250625164,0.139556337984291,0.14510843300720605,0.14110787323447166,0.055071175480672856,0.0,0.0,0,0,0.47717036632479115,0.4021173132236515,0.45034108127597694,0.46762960244981133,0.38381230736008587,0.5499297978758115,0.6970218479975157,0.5600182491118778,0.17843358254942562,0.40625,0.7506752843113714,0.7176782473019173,0.25895650260749786,0.4902804660680082,0.22225009947425375,0.2491455341422423,0
2016-07-01,0.14116424124960714,0.1392108676595124,0.14569163219834463,0.14064696581660124,0.027976136048286,0.0,0.0,0,0,0.40276043593217475,0.5429831502676988,0.4557017624167495,0.4624336184859219,0.38008068770922465,0.5325781607547426,0.5858749576485929,0.3205155057573701,0.16165755169987578,0.5,0.5929504413454191,0.44096802747591896,0.2518701360417494,0.4677709114229508,0.24509600092416592,0.27451914209519934,1
